batter,pitch_type,pitch_name,family,pitches,whiff,slg,xwoba
678246,KC,Knuckle-Curve,Breaking,42,0.13333333333333333,0.0,0.32170175
678246,FS,Splitter,Offspeed,35,0.46153846153846156,0.0,0.14750000000000002
678391,FF,4-Seam FB,Fastball,341,0.10135135135135136,0.3283582089552239,0.31706666666666666
678391,SI,Sinker,Fastball,141,0.08450704225352113,0.36585365853658536,0.26606836956521734
678391,SL,Slider,Breaking,119,0.18840579710144928,0.3103448275862069,0.2826376363636363
678391,CH,Changeup,Offspeed,104,0.3620689655172414,0.1724137931034483,0.21382142857142858
678391,FC,Cutter,Fastball,96,0.08771929824561403,0.30434782608695654,0.338646037037037
678391,CU,Curveball,Breaking,65,0.3548387096774194,0.42857142857142855,0.27599999999999997
678391,ST,Sweeper,Breaking,57,0.16666666666666666,0.46153846153846156,0.32284718749999997
678391,FS,Splitter,Offspeed,51,0.3333333333333333,0.13333333333333333,0.23392193333333333
678489,FF,4-Seam FB,Fastball,300,0.24087591240875914,0.3,0.2019126029411765
678489,SI,Sinker,Fastball,94,0.17647058823529413,0.7692307692307693,0.3925133125
678489,CH,Changeup,Offspeed,78,0.23076923076923078,0.5882352941176471,0.3042393125
678489,SL,Slider,Breaking,75,0.2903225806451613,0.2857142857142857,0.15337146153846154
678489,FC,Cutter,Fastball,65,0.41935483870967744,0.7272727272727273,0.3016208181818182
678489,CU,Curveball,Breaking,53,0.3684210526315789,0.18181818181818182,0.18033254545454547
678489,FS,Splitter,Offspeed,36,0.21052631578947367,0.25,0.14925
678489,ST,Sweeper,Breaking,32,0.3333333333333333,0.5714285714285714,0.18959625
678545,FF,4-Seam FB,Fastball,85,0.24528301886792453,0.5263157894736842,0.2884615789473684
678545,SI,Sinker,Fastball,40,0.0,0.6153846153846154,0.3041475
678545,SL,Slider,Breaking,36,0.38461538461538464,0.1111111111111111,0.13914285714285715
678545,CH,Changeup,Offspeed,27,0.07692307692307693,0.1111111111111111,0.1633333333333333
678545,FC,Cutter,Fastball,25,0.2857142857142857,0.2,0.24916580000000002
678554,FF,4-Seam FB,Fastball,430,0.14814814814814814,0.4578313253012048,0.36199920879120884
678554,SI,Sinker,Fastball,299,0.10185185185185185,0.6206896551724138,0.42978982539682536
678554,SL,Slider,Breaking,212,0.23076923076923078,0.38636363636363635,0.34710707843137256
678554,CH,Changeup,Offspeed,137,0.13636363636363635,0.36363636363636365,0.36139940000000004
678554,FC,Cutter,Fastball,128,0.18181818181818182,0.6666666666666666,0.3935393214285714
678554,ST,Sweeper,Breaking,120,0.39473684210526316,0.3333333333333333,0.21104924137931036
678554,CU,Curveball,Breaking,70,0.3,0.6666666666666666,0.30061082352941176
678554,FS,Splitter,Offspeed,25,0.16666666666666666,0.7142857142857143,0.39881528571428576
678577,FF,4-Seam FB,Fastball,53,0.23333333333333334,0.07142857142857142,0.25985714285714284
678662,FF,4-Seam FB,Fastball,579,0.2857142857142857,0.296,0.23877090151515154
678662,SL,Slider,Breaking,280,0.31351351351351353,0.417910447761194,0.2665373134328358
678662,SI,Sinker,Fastball,237,0.14615384615384616,0.3584905660377358,0.3671854666666666
678662,ST,Sweeper,Breaking,165,0.3465346534653465,0.2222222222222222,0.24658025531914896
678662,CH,Changeup,Offspeed,122,0.4065934065934066,0.47368421052631576,0.23694594594594592
678662,FC,Cutter,Fastball,99,0.26666666666666666,0.2608695652173913,0.33517088
678662,CU,Curveball,Breaking,68,0.35,0.25,0.2326791538461538
678662,FS,Splitter,Offspeed,32,0.4583333333333333,0.0,0.043285714285714295
678882,FF,4-Seam FB,Fastball,598,0.26011560693641617,0.3541666666666667,0.26274715068493154
678882,SI,Sinker,Fastball,355,0.17326732673267325,0.37209302325581395,0.3368739659090909
678882,SL,Slider,Breaking,299,0.25301204819277107,0.5974025974025974,0.3096600897435897
678882,CH,Changeup,Offspeed,187,0.2777777777777778,0.46551724137931033,0.2664661403508772
678882,FC,Cutter,Fastball,168,0.2413793103448276,0.4473684210526316,0.29248230952380955
678882,ST,Sweeper,Breaking,156,0.297029702970297,0.7272727272727273,0.26935714285714285
678882,CU,Curveball,Breaking,126,0.3,0.3939393939393939,0.2037235
678882,FS,Splitter,Offspeed,38,0.34782608695652173,1.3333333333333333,0.34750000000000003
678882,KC,Knuckle-Curve,Breaking,26,0.4,0.125,0.209375
679529,FF,4-Seam FB,Fastball,589,0.23076923076923078,0.5284552845528455,0.3841197943262411
679529,SI,Sinker,Fastball,360,0.1404494382022472,0.5238095238095238,0.41590968817204305
679529,SL,Slider,Breaking,341,0.35766423357664234,0.5344827586206896,0.3202110317460317
679529,CH,Changeup,Offspeed,240,0.4247787610619469,0.28,0.2139487142857143
679529,ST,Sweeper,Breaking,225,0.4878048780487805,0.3333333333333333,0.23012170833333337
679529,FC,Cutter,Fastball,215,0.30851063829787234,0.22916666666666666,0.29467388461538463
679529,CU,Curveball,Breaking,117,0.40816326530612246,0.3333333333333333,0.1048076923076923
679529,FS,Splitter,Offspeed,45,0.631578947368421,0.07692307692307693,0.10930769230769231
679529,KC,Knuckle-Curve,Breaking,26,0.5,0.0,0.0
679822,FF,4-Seam FB,Fastball,271,0.23577235772357724,0.3617021276595745,0.26592202
679822,SL,Slider,Breaking,105,0.2653061224489796,0.43333333333333335,0.358009551724138
679822,SI,Sinker,Fastball,89,0.0625,0.625,0.3782159230769231
679822,CH,Changeup,Offspeed,83,0.1111111111111111,0.5263157894736842,0.3027368421052632
679822,CU,Curveball,Breaking,54,0.125,0.6,0.47325884615384617
679822,ST,Sweeper,Breaking,49,0.30434782608695654,0.23529411764705882,0.1774375
679822,FC,Cutter,Fastball,41,0.2916666666666667,0.8333333333333334,0.4359868461538462
679845,FF,4-Seam FB,Fastball,372,0.055900621118012424,0.47368421052631576,0.31455409345794394
679845,SI,Sinker,Fastball,205,0.05263157894736842,0.4772727272727273,0.3196038125
679845,SL,Slider,Breaking,182,0.3125,0.28205128205128205,0.25225129545454544
679845,CH,Changeup,Offspeed,134,0.22807017543859648,0.25,0.26215910344827587
679845,ST,Sweeper,Breaking,125,0.3333333333333333,0.12,0.2825028666666667
679845,FC,Cutter,Fastball,116,0.12244897959183673,0.4642857142857143,0.36620906666666664
679845,CU,Curveball,Breaking,66,0.3333333333333333,0.35714285714285715,0.2987846875
679845,FS,Splitter,Offspeed,28,0.35714285714285715,0.1111111111111111,0.217875
680474,FF,4-Seam FB,Fastball,139,0.21875,0.2857142857142857,0.3264856
680474,SI,Sinker,Fastball,72,0.1724137931034483,0.6666666666666666,0.4315332777777778
680474,SL,Slider,Breaking,63,0.25,0.2,0.2880921111111111
680474,CH,Changeup,Offspeed,60,0.53125,0.2727272727272727,0.13648290000000002
680474,FC,Cutter,Fastball,35,0.5,0.6666666666666666,0.30713160000000006
680474,ST,Sweeper,Breaking,30,0.38461538461538464,0.6666666666666666,0.3594
680574,FF,4-Seam FB,Fastball,543,0.2975206611570248,0.3235294117647059,0.330026452173913
680574,SI,Sinker,Fastball,296,0.11851851851851852,0.38461538461538464,0.3824024383561644
680574,SL,Slider,Breaking,247,0.38235294117647056,0.3387096774193548,0.2883197121212121
680574,ST,Sweeper,Breaking,187,0.3013698630136986,0.4222222222222222,0.2559405454545454
680574,CH,Changeup,Offspeed,117,0.32142857142857145,0.27586206896551724,0.22956376923076924
680574,CU,Curveball,Breaking,100,0.2647058823529412,0.3,0.30978228571428573
680574,FC,Cutter,Fastball,99,0.2631578947368421,0.8333333333333334,0.4021829
680664,SI,Sinker,Fastball,71,0.12195121951219512,0.6842105263157895,0.45845705882352944
680664,FF,4-Seam FB,Fastball,68,0.358974358974359,0.47619047619047616,0.33685
680664,CH,Changeup,Offspeed,36,0.38095238095238093,1.125,0.372875
680700,FF,4-Seam FB,Fastball,408,0.17045454545454544,0.39325842696629215,0.3632967543859649
680700,SI,Sinker,Fastball,195,0.06329113924050633,0.2653061224489796,0.2727247857142857
680700,CH,Changeup,Offspeed,164,0.37333333333333335,0.40625,0.35702378787878786
680700,SL,Slider,Breaking,127,0.28169014084507044,0.41379310344827586,0.3145399310344828
680700,CU,Curveball,Breaking,108,0.20930232558139536,0.13636363636363635,0.23533849999999998
680700,FC,Cutter,Fastball,79,0.1590909090909091,0.5238095238095238,0.35344144999999993
680700,ST,Sweeper,Breaking,72,0.2,0.3,0.1647
680700,FS,Splitter,Offspeed,52,0.2857142857142857,0.2,0.1875
680700,KC,Knuckle-Curve,Breaking,45,0.2857142857142857,0.18181818181818182,0.1954545454545455
680716,FF,4-Seam FB,Fastball,32,0.2727272727272727,0.4,0.3177829
680718,FF,4-Seam FB,Fastball,68,0.28205128205128205,0.5555555555555556,0.21998445454545454
680718,SI,Sinker,Fastball,26,0.06666666666666667,0.0,0.17497150000000003
680718,FC,Cutter,Fastball,25,0.1,0.0,0.236595
680728,FF,4-Seam FB,Fastball,251,0.29770992366412213,0.30357142857142855,0.24470316949152543
680728,SI,Sinker,Fastball,113,0.1346153846153846,0.4230769230769231,0.3803580967741935
680728,CH,Changeup,Offspeed,101,0.40425531914893614,0.09090909090909091,0.13945454545454544
680728,SL,Slider,Breaking,94,0.2916666666666667,0.25925925925925924,0.21999232142857142
680728,CU,Curveball,Breaking,62,0.4074074074074074,0.25,0.16948778571428574
680728,ST,Sweeper,Breaking,45,0.4,0.2857142857142857,0.34195711111111105
680728,FS,Splitter,Offspeed,38,0.35294117647058826,0.5,0.1300909090909091
680728,FC,Cutter,Fastball,37,0.045454545454545456,0.8,0.5868
680737,FF,4-Seam FB,Fastball,38,0.2,0.09090909090909091,0.15455555555555556
680757,FF,4-Seam FB,Fastball,847,0.041237113402061855,0.35526315789473684,0.3386392388888889
680757,SI,Sinker,Fastball,383,0.03968253968253968,0.30434782608695654,0.40792075862068966
680757,SL,Slider,Breaking,232,0.16279069767441862,0.2459016393442623,0.26827976119402985
680757,FC,Cutter,Fastball,172,0.11267605633802817,0.45,0.3367894736842105
680757,CH,Changeup,Offspeed,160,0.1267605633802817,0.2553191489361702,0.291992875
680757,ST,Sweeper,Breaking,106,0.16666666666666666,0.2222222222222222,0.21156994736842102
680757,CU,Curveball,Breaking,94,0.16666666666666666,0.5833333333333334,0.3679682142857143
680757,FS,Splitter,Offspeed,68,0.1724137931034483,0.25,0.218481
680776,FF,4-Seam FB,Fastball,667,0.3373493975903614,0.3769230769230769,0.30375064137931035
680776,CH,Changeup,Offspeed,242,0.36923076923076925,0.373134328358209,0.27177340579710146
680776,SL,Slider,Breaking,232,0.4186046511627907,0.23943661971830985,0.21540388571428573
680776,SI,Sinker,Fastball,218,0.1717171717171717,0.5576923076923077,0.4837843396226415
680776,CU,Curveball,Breaking,170,0.3783783783783784,0.2894736842105263,0.2869379714285714
680776,FC,Cutter,Fastball,158,0.2261904761904762,0.375,0.3580371063829787
680776,FS,Splitter,Offspeed,101,0.3333333333333333,0.21875,0.19215624999999997
680776,ST,Sweeper,Breaking,96,0.43137254901960786,0.23076923076923078,0.2171708928571429
680776,KC,Knuckle-Curve,Breaking,43,0.6,0.5384615384615384,0.1692142857142857
680777,FF,4-Seam FB,Fastball,337,0.09859154929577464,0.35714285714285715,0.336732
680777,SI,Sinker,Fastball,205,0.0641025641025641,0.8378378378378378,0.4849636818181819
680777,SL,Slider,Breaking,155,0.30158730158730157,0.29411764705882354,0.27505640000000003
680777,ST,Sweeper,Breaking,139,0.2786885245901639,0.5625,0.2483115483870968
680777,CH,Changeup,Offspeed,118,0.18604651162790697,0.3333333333333333,0.40639017391304355
680777,FC,Cutter,Fastball,94,0.15555555555555556,0.7037037037037037,0.3849483846153846
680777,CU,Curveball,Breaking,70,0.25,0.6666666666666666,0.5809428461538462
680777,FS,Splitter,Offspeed,31,0.26666666666666666,0.0,0.06683333333333333
680779,FF,4-Seam FB,Fastball,290,0.294478527607362,0.32,0.23985886075949367
680779,SI,Sinker,Fastball,221,0.10185185185185185,0.3125,0.3775988305084746
680779,SL,Slider,Breaking,106,0.2982456140350877,0.25925925925925924,0.28004956666666664
680779,ST,Sweeper,Breaking,106,0.2692307692307692,0.3333333333333333,0.26365954166666666
680779,CH,Changeup,Offspeed,104,0.36363636363636365,0.05,0.20734039130434784
680779,FC,Cutter,Fastball,67,0.21951219512195122,0.7894736842105263,0.29355555555555557
680779,CU,Curveball,Breaking,58,0.3125,0.2,0.1977142857142857
680869,FF,4-Seam FB,Fastball,331,0.3057324840764331,0.5443037974683544,0.2998885421686747
680869,SI,Sinker,Fastball,284,0.14615384615384616,0.4375,0.37655970149253726
680869,SL,Slider,Breaking,160,0.18032786885245902,0.35,0.246945725
680869,CH,Changeup,Offspeed,102,0.4074074074074074,0.2916666666666667,0.2924340714285715
680869,ST,Sweeper,Breaking,82,0.2682926829268293,0.5416666666666666,0.18337499999999998
680869,FC,Cutter,Fastball,80,0.3157894736842105,1.0,0.5245548333333333
680869,CU,Curveball,Breaking,47,0.5,0.3,0.1930753636363636
680869,FS,Splitter,Offspeed,33,0.4117647058823529,0.75,0.3650872222222222
680869,KC,Knuckle-Curve,Breaking,27,0.45454545454545453,0.25,0.20664766666666667
680977,FF,4-Seam FB,Fastball,210,0.16091954022988506,0.7435897435897436,0.31635453846153844
680977,SI,Sinker,Fastball,156,0.13333333333333333,0.17142857142857143,0.31053824324324325
680977,SL,Slider,Breaking,84,0.22727272727272727,0.10526315789473684,0.16577777777777777
680977,FC,Cutter,Fastball,68,0.0,0.7857142857142857,0.4614813076923077
680977,CH,Changeup,Offspeed,62,0.24242424242424243,0.4,0.314849
680977,ST,Sweeper,Breaking,38,0.29411764705882354,0.3,0.255509
680977,CU,Curveball,Breaking,36,0.2727272727272727,0.875,0.4622414
681047,FF,4-Seam FB,Fastball,75,0.22580645161290322,0.3333333333333333,0.5404389285714286
681047,SL,Slider,Breaking,39,0.35294117647058826,0.1,0.048100000000000004
681047,SI,Sinker,Fastball,28,0.2,0.0,0.0015
681082,FF,4-Seam FB,Fastball,770,0.19344262295081968,0.4117647058823529,0.37128850318471335
681082,SI,Sinker,Fastball,312,0.11016949152542373,0.4782608695652174,0.38059305555555556
681082,SL,Slider,Breaking,227,0.25,0.6037735849056604,0.3235724464285714
681082,CH,Changeup,Offspeed,216,0.20652173913043478,0.3333333333333333,0.33529653703703705
681082,CU,Curveball,Breaking,164,0.09230769230769231,0.21212121212121213,0.23870085294117646
681082,FC,Cutter,Fastball,132,0.19298245614035087,0.6785714285714286,0.29406532142857145
681082,ST,Sweeper,Breaking,127,0.21818181818181817,0.38235294117647056,0.25548452777777775
681082,FS,Splitter,Offspeed,88,0.14893617021276595,0.2692307692307692,0.31123316
681082,KC,Knuckle-Curve,Breaking,30,0.15384615384615385,0.1111111111111111,0.21233333333333332
681198,FF,4-Seam FB,Fastball,592,0.1337579617834395,0.463768115942029,0.35954846710526317
681198,SL,Slider,Breaking,259,0.36923076923076925,0.4444444444444444,0.2703090923076923
681198,SI,Sinker,Fastball,245,0.09565217391304348,0.4827586206896552,0.35633689855072465
681198,CH,Changeup,Offspeed,216,0.21100917431192662,0.39622641509433965,0.3018936481481482
681198,ST,Sweeper,Breaking,170,0.2087912087912088,0.3191489361702128,0.3017583
681198,FC,Cutter,Fastball,160,0.12643678160919541,0.47368421052631576,0.3119644615384615
681198,CU,Curveball,Breaking,137,0.3220338983050847,0.41935483870967744,0.28256379411764704
681198,FS,Splitter,Offspeed,72,0.375,0.3684210526315789,0.2856269411764706
681198,KC,Knuckle-Curve,Breaking,35,0.13333333333333333,0.2222222222222222,0.20944444444444443
681297,FF,4-Seam FB,Fastball,372,0.21965317919075145,0.3287671232876712,0.38524861176470593
681297,CH,Changeup,Offspeed,238,0.3853211009174312,0.20754716981132076,0.2262682777777778
681297,SL,Slider,Breaking,196,0.5102040816326531,0.6,0.33117304545454546
681297,SI,Sinker,Fastball,153,0.25925925925925924,0.6,0.4204544736842105
681297,CU,Curveball,Breaking,112,0.4146341463414634,0.2777777777777778,0.1688722941176471
681297,ST,Sweeper,Breaking,110,0.3157894736842105,0.0,0.17207952173913044
681297,FS,Splitter,Offspeed,97,0.43478260869565216,0.10526315789473684,0.17345780952380951
681297,FC,Cutter,Fastball,77,0.22580645161290322,0.6666666666666666,0.612642
681297,KC,Knuckle-Curve,Breaking,26,0.36363636363636365,0.25,0.16
681351,FF,4-Seam FB,Fastball,270,0.1732283464566929,0.328125,0.3439343548387097
681351,SL,Slider,Breaking,181,0.37383177570093457,0.3333333333333333,0.234049320754717
681351,SI,Sinker,Fastball,173,0.1794871794871795,0.2391304347826087,0.2576237962962963
681351,CH,Changeup,Offspeed,96,0.48936170212765956,0.1724137931034483,0.13879233333333335
681351,ST,Sweeper,Breaking,84,0.30612244897959184,0.3125,0.170125
681351,FC,Cutter,Fastball,66,0.2647058823529412,0.1111111111111111,0.32372222222222224
681351,CU,Curveball,Breaking,50,0.3103448275862069,0.6153846153846154,0.3951526875
681393,FF,4-Seam FB,Fastball,302,0.3212121212121212,0.38571428571428573,0.28587755844155843
681393,SI,Sinker,Fastball,170,0.1,0.5454545454545454,0.40479837735849056
681393,SL,Slider,Breaking,157,0.4605263157894737,0.40540540540540543,0.235491
681393,CH,Changeup,Offspeed,126,0.421875,0.13333333333333333,0.24162921875000004
681393,ST,Sweeper,Breaking,99,0.39473684210526316,0.38461538461538464,0.28312558823529416
681393,FC,Cutter,Fastball,79,0.16666666666666666,0.17647058823529413,0.28331249999999997
681393,CU,Curveball,Breaking,64,0.6875,0.0,0.12938816666666667
681481,FF,4-Seam FB,Fastball,330,0.2654320987654321,0.4155844155844156,0.31835916883116877
681481,CH,Changeup,Offspeed,144,0.2804878048780488,0.696969696969697,0.3337540277777778
681481,SL,Slider,Breaking,141,0.358974358974359,0.16129032258064516,0.13992857142857143
681481,CU,Curveball,Breaking,123,0.40425531914893614,0.32,0.2941982307692308
681481,SI,Sinker,Fastball,115,0.15384615384615385,0.25925925925925924,0.3676910370370371
681481,FC,Cutter,Fastball,101,0.21311475409836064,0.68,0.4045343703703703
681481,ST,Sweeper,Breaking,64,0.34615384615384615,0.45454545454545453,0.26666146153846154
681481,FS,Splitter,Offspeed,47,0.3793103448275862,0.07142857142857142,0.12638461538461537
681481,KC,Knuckle-Curve,Breaking,25,0.36363636363636365,0.0,0.16166666666666665
681508,FF,4-Seam FB,Fastball,157,0.07462686567164178,0.7,0.47829815217391297
681508,SL,Slider,Breaking,83,0.25806451612903225,0.21428571428571427,0.2748110714285715
681508,CH,Changeup,Offspeed,75,0.2571428571428571,0.3333333333333333,0.1986315789473684
681508,SI,Sinker,Fastball,69,0.15151515151515152,0.42105263157894735,0.23733333333333334
681508,FC,Cutter,Fastball,42,0.23809523809523808,0.0,0.19359884615384612
681508,CU,Curveball,Breaking,40,0.2857142857142857,0.0,0.00842857142857143
681546,FF,4-Seam FB,Fastball,271,0.29850746268656714,0.32727272727272727,0.25434662068965513
681546,CH,Changeup,Offspeed,134,0.6216216216216216,0.10344827586206896,0.11981481481481483
681546,SL,Slider,Breaking,78,0.4090909090909091,0.45454545454545453,0.30790476190476185
681546,SI,Sinker,Fastball,65,0.2222222222222222,0.47058823529411764,0.43535362499999997
681546,CU,Curveball,Breaking,57,0.375,0.3076923076923077,0.2546825
681546,FC,Cutter,Fastball,55,0.4411764705882353,0.6666666666666666,0.044
681546,ST,Sweeper,Breaking,53,0.48,0.8461538461538461,0.07680000000000001
681546,FS,Splitter,Offspeed,33,0.47058823529411764,0.15384615384615385,0.10415384615384617
681624,FF,4-Seam FB,Fastball,768,0.20833333333333334,0.37254901960784315,0.33212304117647057
681624,SI,Sinker,Fastball,481,0.14746543778801843,0.45132743362831856,0.3713219918032787
681624,SL,Slider,Breaking,328,0.2571428571428571,0.36046511627906974,0.28864753409090904
